     77.175    -1.69741    -1.09554    -5.28021     8.49231
       77.2    -1.67538    -1.06345    -5.28021     8.49231
     77.225    -1.67538    -1.06345    -5.28021     8.49231
      77.25    -1.66081    -1.04223    -5.28021     8.49231
     77.275    -1.66081    -1.04223    -5.28021     8.49231
       77.3    -1.64631    -1.02113    -5.28021     8.49231
     77.325    -1.63185     -1.0001    -5.28021     8.49231
      77.35    -1.63185     -1.0001    -5.28021     8.49231
     77.375    -1.61391    -0.97401    -5.28021     8.49231
       77.4    -1.61391    -0.97401    -5.28021     8.49231
     77.425    -1.59252   -0.942926    -5.28021     8.49231
      77.45    -1.59252   -0.942926    -5.28021     8.49231
     77.476     -1.5819   -0.927497    -5.28021     8.49231
       77.5     -1.5819   -0.927497    -5.28021     8.49231
     77.525    -1.56429    -0.90191    -5.28021     8.49231
      77.55    -1.56429    -0.90191    -5.28021     8.49231
     77.575    -1.54324   -0.871336    -5.28021     8.49231
       77.6    -1.54324   -0.871336    -5.28021     8.49231
     77.625     -1.5293   -0.851087    -5.28021     8.49231
      77.65     -1.5293   -0.851087    -5.28021     8.49231
     77.675    -1.51543   -0.830947    -5.28021     8.49231
       77.7    -1.49817   -0.805868    -5.28021     8.49231
     77.725    -1.49817   -0.805868    -5.28021     8.49231
      77.75    -1.48377    -0.78659    -5.28021     8.49231
     77.775    -1.48198   -0.783886    -5.28021     8.49231
       77.8    -1.47249   -0.773439    -5.28021     8.49231
     77.825    -1.47249   -0.773439    -5.28021     8.49231
      77.85    -1.45933   -0.758422    -5.28021     8.49231
     77.875    -1.45933   -0.758422    -5.28021     8.49231
       77.9    -1.44673   -0.744671    -5.28021     8.49231
     77.925     -1.4446   -0.742338    -5.28021     8.49231
      77.95     -1.4355   -0.732261    -5.28021     8.49231
     77.975     -1.4355   -0.732261    -5.28021     8.49231
         78    -1.42764   -0.722381    -5.28021     8.49231
     78.025    -1.42764   -0.722381    -5.28021     8.49231
      78.05    -1.41651   -0.710231    -5.28021     8.49231
     78.075    -1.41651   -0.710231    -5.28021     8.49231
       78.1    -1.40335   -0.697653    -5.28021     8.49231
     78.125    -1.40335   -0.697653    -5.28021     8.49231
      78.15    -1.39563   -0.688409    -5.28021     8.49231
     78.176    -1.39563   -0.688409    -5.28021     8.49231
       78.2    -1.38513    -0.67595    -5.28021     8.49231
     78.225    -1.37412   -0.663473    -5.28021     8.49231
      78.25    -1.37412   -0.663473    -5.28021     8.49231
     78.275    -1.36003   -0.648204    -5.28021     8.49231
       78.3    -1.36003   -0.648204    -5.28021     8.49231
     78.325    -1.34267   -0.631115    -5.28021     8.49231
      78.35    -1.34267   -0.631115    -5.28021     8.49231
     78.376    -1.33319   -0.619734    -5.28021     8.49231
       78.4    -1.33319   -0.619734    -5.28021     8.49231
     78.425    -1.32396   -0.609853    -5.28021     8.49231
      78.45    -1.32396   -0.609853    -5.28021     8.49231
     78.475    -1.31242   -0.598083    -5.28021     8.49231
       78.5    -1.31242   -0.598083    -5.28021     8.49231
     78.526    -1.29876   -0.585833    -5.28021     8.49231
      78.55    -1.29876   -0.585833    -5.28021     8.49231
     78.575    -1.28931   -0.579034    -5.28021     8.49231
       78.6    -1.28931   -0.579034    -5.28021     8.49231
     78.625    -1.28089   -0.572014    -5.28021     8.49231
      78.65    -1.27137   -0.563875    -5.28021     8.49231
     78.675    -1.27137   -0.563875    -5.28021     8.49231
       78.7    -1.26015   -0.554372    -5.28021     8.49231
     78.725    -1.25851   -0.552533    -5.28021     8.49231
      78.75    -1.24846   -0.543896    -5.28021     8.49231
     78.775    -1.24846   -0.543896    -5.28021     8.49231
       78.8    -1.23935   -0.536019    -5.28021     8.49231
     78.825    -1.23935   -0.536019    -5.28021     8.49231
      78.85    -1.22988   -0.527228    -5.28021     8.49231
     78.875    -1.22988   -0.527228    -5.28021     8.49231
       78.9    -1.21805   -0.515114    -5.28021     8.49231
     78.925    -1.20242   -0.498701    -5.28021     8.49231
      78.95    -1.19886   -0.494952    -5.28021     8.49231
     78.975    -1.19886   -0.494952    -5.28021     8.49231
         79    -1.18441   -0.479762    -5.28021     8.49231
     79.025    -1.16988   -0.464473    -5.28021     8.49231
      79.05    -1.16988   -0.464473    -5.28021     8.49231
     79.075    -1.15185   -0.445523    -5.28021     8.49231
       79.1    -1.15185   -0.445523    -5.28021     8.49231
     79.125    -1.13044   -0.423002    -5.28021     8.49231
      79.15    -1.13044   -0.423002    -5.28021     8.49231
     79.175    -1.11633   -0.408166    -5.28021     8.49231
       79.2    -1.11633   -0.408166    -5.28021     8.49231
     79.225    -1.10232   -0.393438    -5.28021     8.49231
     79.251    -1.10232   -0.393438    -5.28021     8.49231
     79.275    -1.08491   -0.375135    -5.28021     8.49231
       79.3    -1.08491   -0.375135    -5.28021     8.49231
     79.325    -1.06419   -0.353344    -5.28021     8.49231
      79.35    -1.06419   -0.353344    -5.28021     8.49231
     79.375    -1.05051   -0.338966    -5.28021     8.49231
       79.4    -1.05051   -0.338966    -5.28021     8.49231
     79.425    -1.03695   -0.324715    -5.28021     8.49231
     79.451    -1.02011   -0.307029    -5.28021     8.49231
     79.476    -1.02011   -0.307029    -5.28021     8.49231
       79.5    -1.00351    -0.28959    -5.28021     8.49231
     79.525    -1.00021   -0.286121    -5.28021     8.49231
      79.55    -0.98711   -0.272368    -5.28021     8.49231
     79.575    -0.98711   -0.272368    -5.28021     8.49231
       79.6   -0.970902   -0.255355    -5.28021     8.49231
     79.625   -0.970902   -0.255355    -5.28021     8.49231
      79.65   -0.954852   -0.238516    -5.28021     8.49231
     79.675   -0.951655   -0.235162    -5.28021     8.49231
       79.7   -0.951655   -0.235162    -5.28021     8.49231
     79.725   -0.938978   -0.221869    -5.28021     8.49231
     79.751   -0.923196   -0.205329    -5.28021     8.49231
     79.775   -0.923196   -0.205329    -5.28021     8.49231
       79.8   -0.907624    -0.18902    -5.28021     8.49231
     79.826   -0.904527   -0.185777    -5.28021     8.49231
      79.85   -0.892251    -0.17293    -5.28021     8.49231
     79.875   -0.892251    -0.17293    -5.28021     8.49231
       79.9   -0.880085   -0.160205    -5.28021     8.49231
     79.925   -0.880085   -0.160205    -5.28021     8.49231
      79.95      -0.868   -0.147569    -5.28021     8.49231
     79.976      -0.868   -0.147569    -5.28021     8.49231
         80   -0.853001   -0.131897    -5.28021     8.49231
     80.025   -0.838128   -0.116365    -5.28021     8.49231
      80.05   -0.835185   -0.113293    -5.28021     8.49231
     80.075   -0.835185   -0.113293    -5.28021     8.49231
       80.1   -0.823541   -0.101139    -5.28021     8.49231
     80.125   -0.811945  -0.0890387    -5.28021     8.49231
     80.151   -0.811945  -0.0890387    -5.28021     8.49231
     80.175   -0.800477  -0.0770732    -5.28021     8.49231
       80.2   -0.800477  -0.0770732    -5.28021     8.49231
     80.225   -0.786278  -0.0622621    -5.28021     8.49231
      80.25   -0.786278  -0.0622621    -5.28021     8.49231
     80.275   -0.769419  -0.0446785    -5.28021     8.49231
       80.3   -0.769419  -0.0446785    -5.28021     8.49231
     80.325   -0.758326  -0.0331087    -5.28021     8.49231
      80.35   -0.758326  -0.0331087    -5.28021     8.49231
     80.375   -0.744622  -0.0188174    -5.28021     8.49231
       80.4   -0.733746 -0.00747538    -5.28021     8.49231
     80.425   -0.728368 -0.00186786    -5.28021     8.49231
      80.45   -0.728368 -0.00186786    -5.28021     8.49231
     80.475   -0.717733  0.00922041    -5.28021     8.49231
       80.5   -0.717733  0.00922041    -5.28021     8.49231
     80.525   -0.707152   0.0202518    -5.28021     8.49231
      80.55   -0.695244   0.0325902    -5.28021     8.49231
     80.575   -0.695244   0.0325902    -5.28021     8.49231
       80.6   -0.684381   0.0424854    -5.28021     8.49231
     80.625    -0.68235   0.0438491    -5.28021     8.49231
      80.65   -0.674346   0.0497237    -5.28021     8.49231
     80.675   -0.674346   0.0497237    -5.28021     8.49231
       80.7   -0.666305   0.0549937    -5.28021     8.49231
     80.725   -0.666305   0.0549937    -5.28021     8.49231
      80.75    -0.65799   0.0607424    -5.28021     8.49231
     80.775    -0.65799   0.0607424    -5.28021     8.49231
       80.8   -0.650127    0.067602    -5.28021     8.49231
     80.825   -0.650127    0.067602    -5.28021     8.49231
     80.851   -0.644613   0.0711692    -5.28021     8.49231
     80.875   -0.644613   0.0711692    -5.28021     8.49231
     80.901   -0.637144   0.0755418    -5.28021     8.49231
     80.925   -0.637144   0.0755418    -5.28021     8.49231
      80.95   -0.629129   0.0819062    -5.28021     8.49231
     80.975    -0.62173   0.0868397    -5.28021     8.49231
         81   -0.620633   0.0877405    -5.28021     8.49231
     81.025   -0.620633   0.0877405    -5.28021     8.49231
      81.05   -0.613777   0.0920008    -5.28021     8.49231
     81.076   -0.606616   0.0963663    -5.28021     8.49231
       81.1   -0.606616   0.0963663    -5.28021     8.49231
     81.125   -0.596508    0.103171    -5.28021     8.49231
      81.15   -0.596508    0.103171    -5.28021     8.49231
     81.175   -0.586985    0.109949    -5.28021     8.49231
       81.2   -0.586985    0.109949    -5.28021     8.49231
     81.225   -0.580735    0.114078    -5.28021     8.49231
     81.251   -0.580735    0.114078    -5.28021     8.49231
     81.275   -0.574385    0.117751    -5.28021     8.49231
       81.3   -0.574385    0.117751    -5.28021     8.49231
     81.325   -0.568878    0.121419    -5.28021     8.49231
      81.35   -0.561729    0.126267    -5.28021     8.49231
     81.375   -0.561729    0.126267    -5.28021     8.49231
       81.4   -0.554591    0.131112    -5.28021     8.49231
     81.425   -0.553644    0.131872    -5.28021     8.49231
      81.45   -0.550589    0.134298    -5.28021     8.49231
     81.475   -0.550589    0.134298    -5.28021     8.49231
       81.5   -0.548088    0.136265    -5.28021     8.49231
     81.525   -0.548088    0.136265    -5.28021     8.49231
      81.55   -0.546535     0.13748    -5.28021     8.49231
     81.575   -0.546535     0.13748    -5.28021     8.49231
       81.6   -0.544968    0.138695    -5.28021     8.49231
     81.625   -0.543483    0.139842    -5.28021     8.49231
      81.65   -0.543191    0.140068    -5.28021     8.49231
     81.675   -0.543191    0.140068    -5.28021     8.49231
       81.7   -0.542041    0.140954    -5.28021     8.49231
     81.725     -0.5409    0.141832    -5.28021     8.49231
      81.75     -0.5409    0.141832    -5.28021     8.49231
     81.775   -0.539494    0.142912    -5.28021     8.49231
       81.8   -0.539494    0.142912    -5.28021     8.49231
     81.825   -0.537834    0.144185    -5.28021     8.49231
      81.85   -0.537834    0.144185    -5.28021     8.49231
     81.875   -0.536747    0.145016    -5.28021     8.49231
       81.9   -0.536747    0.145016    -5.28021     8.49231
     81.925   -0.535674    0.145836    -5.28021     8.49231
      81.95   -0.535674    0.145836    -5.28021     8.49231
     81.975   -0.534611    0.146646    -5.28021     8.49231
         82   -0.533297    0.147647    -5.28021     8.49231
     82.025   -0.533297    0.147647    -5.28021     8.49231
      82.05   -0.532008    0.148625    -5.28021     8.49231
     82.075   -0.531753    0.148819    -5.28021     8.49231
       82.1   -0.530742    0.149584    -5.28021     8.49231
     82.125   -0.530742    0.149584    -5.28021     8.49231
      82.15   -0.529746    0.150337    -5.28021     8.49231
     82.175   -0.529746    0.150337    -5.28021     8.49231
       82.2   -0.528516    0.151266    -5.28021     8.49231
     82.225   -0.528516    0.151266    -5.28021     8.49231
      82.25   -0.527063     0.15236    -5.28021     8.49231
     82.275   -0.527063     0.15236    -5.28021     8.49231
       82.3   -0.526113    0.153074    -5.28021     8.49231
     82.325   -0.526113    0.153074    -5.28021     8.49231
      82.35   -0.525175    0.153777    -5.28021     8.49231
     82.375   -0.524249    0.154471    -5.28021     8.49231
       82.4   -0.524249    0.154471    -5.28021     8.49231
     82.425   -0.523112     0.15532    -5.28021     8.49231
      82.45   -0.523112     0.15532    -5.28021     8.49231
     82.475   -0.521774    0.156317    -5.28021     8.49231
       82.5   -0.521774    0.156317    -5.28021     8.49231
     82.525     -0.5209    0.156967    -5.28021     8.49231
      82.55     -0.5209    0.156967    -5.28021     8.49231
     82.575   -0.520039    0.157605    -5.28021     8.49231
       82.6   -0.520039    0.157605    -5.28021     8.49231
     82.625   -0.518978    0.158391    -5.28021     8.49231
      82.65   -0.518141    0.159009    -5.28021     8.49231
     82.675   -0.517729    0.159313    -5.28021     8.49231
       82.7   -0.517729    0.159313    -5.28021     8.49231
     82.726   -0.516917    0.159911    -5.28021     8.49231
      82.75   -0.516917    0.159911    -5.28021     8.49231
     82.775   -0.516115      0.1605    -5.28021     8.49231
       82.8   -0.516115      0.1605    -5.28021     8.49231
     82.825   -0.515128    0.161225    -5.28021     8.49231
      82.85   -0.514156    0.161935    -5.28021     8.49231
     82.875   -0.514156    0.161935    -5.28021     8.49231
       82.9   -0.513211    0.162625    -5.28021     8.49231
     82.925   -0.513025    0.162761    -5.28021     8.49231
      82.95   -0.512471    0.163164    -5.28021     8.49231
     82.975   -0.512471    0.163164    -5.28021     8.49231
         83   -0.511564    0.163822    -5.28021     8.49231
     83.025   -0.511564    0.163822    -5.28021     8.49231
      83.05   -0.510498    0.164594    -5.28021     8.49231
     83.076   -0.510498    0.164594    -5.28021     8.49231
       83.1   -0.509804    0.165096    -5.28021     8.49231
     83.125   -0.509804    0.165096    -5.28021     8.49231
      83.15   -0.509123    0.165587    -5.28021     8.49231
     83.175   -0.508288    0.166188    -5.28021     8.49231
       83.2   -0.508288    0.166188    -5.28021     8.49231
     83.225   -0.507475    0.166771    -5.28021     8.49231
      83.25   -0.507315    0.166886    -5.28021     8.49231
     83.275   -0.507315    0.166886    -5.28021     8.49231
       83.3   -0.506683    0.167337    -5.28021     8.49231
     83.325   -0.506061    0.167781    -5.28021     8.49231
      83.35   -0.506061    0.167781    -5.28021     8.49231
     83.375   -0.505451    0.168216    -5.28021     8.49231
