     112.375    0.0759411     -1.56958
       112.4    0.0746128     -1.53908
     112.425    0.0731275     -1.50845
      112.45     0.071767     -1.47756
     112.475    0.0702617     -1.44657
       112.5    0.0689079     -1.41535
     112.525    0.0673856     -1.38408
      112.55    0.0661311      -1.3526
     112.575    0.0645925     -1.32113
     112.601    0.0632434     -1.28829
     112.625    0.0617547     -1.25797
      112.65    0.0603692     -1.22632
     112.676    0.0587501     -1.19343
       112.7    0.0575277     -1.16301
     112.725    0.0563102      -1.1314
      112.75    0.0548124     -1.09986
     112.775    0.0532455     -1.06842
       112.8    0.0519424     -1.03706
     112.825    0.0506027     -1.00581
      112.85    0.0490392    -0.974738
     112.875    0.0477216    -0.943799
       112.9     0.046168    -0.913073
     112.925    0.0448886    -0.882534
      112.95     0.043348    -0.852245
     112.975    0.0419725    -0.822195
         113    0.0404529    -0.792427
     113.025    0.0390811    -0.762937
      113.05    0.0375872    -0.733774
     113.075    0.0362347    -0.704927
       113.1    0.0349133    -0.676437
     113.125    0.0334627    -0.648333
      113.15    0.0321533    -0.620615
     113.175    0.0307613    -0.593313
       113.2    0.0294496    -0.566438
     113.225    0.0280757    -0.540012
      113.25    0.0267959    -0.514044
     113.275    0.0254679    -0.488567
       113.3    0.0242422    -0.463586
     113.325     0.022963    -0.439124
      113.35    0.0217872    -0.415194
     113.375    0.0205602     -0.39181
       113.4    0.0194003     -0.36899
     113.425    0.0182307    -0.346745
      113.45    0.0171282     -0.32509
     113.475    0.0160504     -0.30404
       113.5    0.0149717    -0.283606
     113.525    0.0139566    -0.263802
     113.551     0.012903    -0.243886
     113.575    0.0119822    -0.226127
       113.6    0.0110366    -0.208281
     113.625    0.0101136    -0.191109
      113.65   0.00924103    -0.174622
     113.675   0.00839371    -0.158829
       113.7   0.00759623    -0.143738
     113.725   0.00682621     -0.12936
      113.75   0.00610546    -0.115702
     113.775   0.00541399    -0.102759
       113.8   0.00477155    -0.090565
     113.825   0.00416293   -0.0791041
      113.85   0.00359979   -0.0684033
     113.875    0.0030727   -0.0584528
       113.9   0.00258699   -0.0492681
     113.925   0.00214511   -0.0408527
      113.95   0.00174236   -0.0332101
     113.976   0.00136847   -0.0260871
         114   0.00106253   -0.0202638
     114.025  0.000784952     -0.01497
      114.05  0.000548766   -0.0104686
     114.075  0.000354587  -0.00676432
       114.1   0.00020237  -0.00386134
     114.125  9.24488e-05  -0.00176398
     114.151  2.31487e-05  -0.00044177
     114.175  1.37194e-07 -2.61822e-06
       114.2            0            0
     114.225 -1.54914e-06  -0.00011834
     114.251 -7.02179e-06 -0.000536179
     114.275 -1.55598e-05  -0.00118814
       114.3 -2.80136e-05  -0.00213768
     114.325 -4.40836e-05  -0.00336179
      114.35 -6.37257e-05  -0.00485911
     114.375 -8.69273e-05  -0.00662824
       114.4 -0.000113726  -0.00866773
     114.425 -0.000144071   -0.0109762
      114.45 -0.000177885   -0.0135525
     114.475  -0.00021526   -0.0163949
       114.5 -0.000256059   -0.0195023
     114.525 -0.000300394   -0.0228732
      114.55 -0.000348108   -0.0265064
     114.575 -0.000399271   -0.0304003
       114.6 -0.000453821   -0.0345537
     114.625 -0.000511696   -0.0389654
      114.65    -0.000573   -0.0436337
     114.675  -0.00063753   -0.0485575
       114.7 -0.000705242   -0.0537356
     114.725 -0.000776515   -0.0591662
      114.75 -0.000850599   -0.0648488
     114.775  -0.00092838   -0.0707809
       114.8  -0.00100895   -0.0769624
     114.826  -0.00109667    -0.083653
      114.85  -0.00118005    -0.090066
     114.875  -0.00127071   -0.0969853
       114.9  -0.00136398    -0.104149
     114.925  -0.00146096    -0.111554
      114.95   -0.0015601    -0.119201
     114.976  -0.00166624    -0.127408
         115  -0.00176789    -0.135213
     115.025  -0.00187721    -0.143574
      115.05  -0.00198848    -0.152172
     115.075  -0.00210279    -0.161005
       115.1  -0.00222118    -0.170069
     115.125  -0.00234155    -0.179367
      115.15  -0.00246592    -0.188894
     115.175  -0.00259326    -0.198652
       115.2   -0.0027236    -0.208637
     115.226  -0.00286256    -0.219262
      115.25  -0.00299343    -0.229286
     115.275  -0.00313156     -0.23995
       115.3  -0.00327362    -0.250835
     115.325  -0.00341923    -0.261943
      115.35  -0.00356709     -0.27327
     115.375  -0.00371868    -0.284819
       115.4   -0.0038723    -0.296584
     115.425  -0.00402966    -0.308567
      115.45  -0.00418896    -0.320766
     115.475  -0.00435165     -0.33318
       115.5  -0.00451657    -0.345807
     115.525  -0.00468561    -0.358647
      115.55  -0.00485724    -0.371698
     115.575   -0.0050309     -0.38496
       115.6  -0.00520692    -0.398429
     115.625  -0.00538641    -0.412107
      115.65  -0.00556786     -0.42599
     115.675  -0.00575393    -0.440079
       115.7   -0.0059408    -0.454372
     115.725  -0.00613314    -0.468869
      115.75  -0.00632849    -0.483568
     115.775  -0.00652347    -0.498466
       115.8  -0.00672456    -0.513565
     115.826   -0.0069337    -0.529478
      115.85  -0.00713168    -0.544357
     115.875  -0.00733723    -0.560047
       115.9  -0.00754982    -0.575935
     115.925   -0.0077606    -0.592014
      115.95  -0.00797889    -0.608288
     115.975  -0.00819595    -0.624753
         116  -0.00841888     -0.64141
     116.025  -0.00863997    -0.658255
      116.05  -0.00886839    -0.675291
     116.075  -0.00909455    -0.692512
       116.1  -0.00932994    -0.709922
     116.125  -0.00956115    -0.727516
      116.15  -0.00980393    -0.745297
     116.176   -0.0100497    -0.763981
       116.2   -0.0102854    -0.781405
     116.225   -0.0105266     -0.79973
      116.25   -0.0107776    -0.818238
     116.275   -0.0110312    -0.836926
       116.3   -0.0112799    -0.855789
     116.325   -0.0115413    -0.874834
      116.35   -0.0117948    -0.894051
     116.375   -0.0120647    -0.913448
       116.4   -0.0123231    -0.933015
     116.426    -0.012604    -0.953552
      116.45   -0.0128567    -0.972671
     116.475   -0.0131332    -0.992759
       116.5   -0.0134011     -1.01301
     116.526   -0.0136968     -1.03426
      116.55   -0.0139709     -1.05404
     116.575   -0.0142524      -1.0748
       116.6   -0.0145298     -1.09573
     116.625   -0.0148235     -1.11683
      116.65     -0.01512     -1.13809
     116.675   -0.0154046     -1.15951
       116.7   -0.0157066      -1.1811
     116.725   -0.0159957     -1.20285
      116.75   -0.0163077     -1.22476
     116.775   -0.0166016     -1.24683
       116.8   -0.0169245     -1.26907
     116.825    -0.017223     -1.29145
      116.85   -0.0175426     -1.31401
     116.875   -0.0178456     -1.33671
       116.9   -0.0181716     -1.35957
     116.925      -0.0185     -1.38259
      116.95     -0.01881     -1.40575
     116.975   -0.0191503     -1.42909
         117   -0.0194648     -1.45256
     117.025   -0.0198184     -1.47619
      117.05   -0.0201375     -1.49997
     117.075   -0.0204841      -1.5239
       117.1   -0.0208077     -1.54797
     117.125   -0.0211677     -1.57221
      117.15   -0.0214958     -1.59658
     117.175   -0.0218705     -1.62111
       117.2   -0.0222032     -1.64577
     117.225   -0.0225686     -1.67059
     117.251   -0.0229192     -1.69654
     117.275   -0.0232783     -1.72065
       117.3   -0.0236197     -1.74588
     117.325   -0.0240067     -1.77128
      117.35   -0.0243526      -1.7968
     117.375   -0.0247471     -1.82248
       117.4   -0.0250974     -1.84828
     117.425   -0.0255082     -1.87425
      117.45   -0.0258631     -1.90032
     117.475   -0.0262624     -1.92655
       117.5   -0.0266216      -1.9529
     117.525   -0.0270265     -1.97941
      117.55   -0.0274475     -2.00606
     117.575   -0.0278136     -2.03282
       117.6   -0.0282422     -2.05973
     117.625   -0.0286255     -2.08676
      117.65   -0.0290492     -2.11394
     117.675   -0.0294242     -2.14123
       117.7   -0.0298548     -2.16867
     117.726   -0.0302492     -2.19733
      117.75   -0.0306861     -2.22393
     117.775   -0.0310698     -2.25174
       117.8   -0.0315458     -2.27972
     117.825   -0.0319342     -2.30778
      117.85   -0.0323872       -2.336
     117.875   -0.0327798     -2.36432
       117.9   -0.0332415     -2.39279
     117.925   -0.0336384     -2.42136
      117.95   -0.0341242     -2.45009
     117.975   -0.0346163     -2.47894
         118   -0.0350381     -2.50789
     118.025   -0.0354442     -2.53695
      118.05   -0.0359304     -2.56617
     118.075   -0.0364199     -2.59551
       118.1   -0.0368329     -2.62494
     118.125   -0.0373311     -2.65452
      118.15   -0.0377484     -2.68418
     118.175   -0.0382774     -2.71401
       118.2   -0.0386991     -2.74392
     118.225   -0.0392375     -2.77398
      118.25   -0.0396638     -2.80412
     118.275   -0.0402123     -2.83442
       118.3   -0.0406432      -2.8648
     118.325   -0.0412269     -2.89534
      118.35   -0.0416627     -2.92595
     118.375   -0.0422072      -2.9567
     118.401   -0.0427735     -2.98881
     118.425   -0.0431987     -3.01852
      118.45   -0.0437852     -3.04963
     118.475   -0.0442328      -3.0808
       118.5   -0.0448301     -3.11213
     118.525   -0.0453129     -3.14354
      118.55   -0.0458905     -3.17509
     118.575   -0.0463474      -3.2067
       118.6   -0.0469335     -3.23847
     118.625   -0.0473948     -3.27031
      118.65   -0.0479919      -3.3023
     118.676   -0.0484763     -3.33563
       118.7   -0.0490971     -3.36657
     118.725   -0.0497446      -3.3989
      118.75   -0.0502184     -3.43127
     118.775   -0.0459713     -3.47011
       118.8   -0.0441267     -3.50535
     118.825   -0.0394358     -3.54409
      118.85   -0.0398022     -3.57702
     118.875   -0.0315373     -3.61741
       118.9   -0.0318268     -3.65062
     118.925   -0.0189344     -3.69137
      118.95   -0.0191062     -3.72486
     118.975   -0.0103757     -3.76189
         119   -0.0104687     -3.79561
     119.025   0.00572297     -3.82803
      119.05    0.0265893     -3.84923
     119.075    0.0353413     -3.87528
       119.1    0.0356508     -3.90921
     119.125    0.0482676     -3.93051
      119.15    0.0580007     -3.95215
     119.176    0.0585199     -3.98754
       119.2    0.0825295     -3.97405
     119.225    0.0832319     -4.00787
      119.25     0.114833     -3.95836
     119.275     0.115799     -3.99167
